[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
logs/rom_token_engram_gate_stable_debug_20260512_115950.txt
Experiment config: world_size=1 grad_accum_steps=4 bigram_vocab_size=251520 run_id=rom_token_engram_gate_stable_debug_20260512_115950 device_capability=sm120 compile_model=0 plain_mlp_train=0 fused_ce_eval=0 rom_bigram=1 rom_token=1 rom_engram_gate=1 rom_write=1 rom_heads=6 rom_key_dim=4 rom_value_dim=16 rom_layer_only=2
Warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 98, 99, 100, 101, 198, 199, 200, 201, 298, 299, 300] for warmup
Resetting Model
step:0/300 val_loss:18.9350 train_time:0ms step_avg:0.03ms
step:111/300 train_time:82861ms step_avg:746.50ms
step:112/300 train_time:84323ms step_avg:752.88ms
step:113/300 train_time:85778ms step_avg:759.10ms
step:114/300 train_time:87242ms step_avg:765.28ms
step:115/300 train_time:88700ms step_avg:771.30ms
step:116/300 train_time:90161ms step_avg:777.25ms
step:117/300 train_time:91616ms step_avg:783.04ms
step:118/300 train_time:93075ms step_avg:788.77ms
step:119/300 train_time:94529ms step_avg:794.36ms
step:120/300 train_time:95988ms step_avg:799.90ms
step:121/300 train_time:97441ms step_avg:805.30ms
step:122/300 train_time:98899ms step_avg:810.65ms
step:123/300 train_time:100354ms step_avg:815.89ms
step:124/300 train_time:101814ms step_avg:821.08ms
step:125/300 train_time:103269ms step_avg:826.15ms
step:126/300 train_time:104730ms step_avg:831.19ms
step:127/300 train_time:106184ms step_avg:836.10ms
step:128/300 train_time:107644ms step_avg:840.97ms
step:129/300 train_time:109100ms step_avg:845.73ms
step:130/300 train_time:110560ms step_avg:850.46ms
step:131/300 train_time:112016ms step_avg:855.08ms
step:132/300 train_time:113473ms step_avg:859.64ms
step:133/300 train_time:114929ms step_avg:864.13ms
step:134/300 train_time:116389ms step_avg:868.57ms
step:135/300 train_time:117844ms step_avg:872.92ms
step:136/300 train_time:119304ms step_avg:877.23ms
step:137/300 train_time:120758ms step_avg:881.44ms
step:138/300 train_time:122216ms step_avg:885.62ms
step:139/300 train_time:123670ms step_avg:889.71ms
step:140/300 train_time:125128ms step_avg:893.77ms
step:141/300 train_time:126581ms step_avg:897.74ms
step:142/300 train_time:128040ms step_avg:901.69ms
step:143/300 train_time:129494ms step_avg:905.56ms
step:144/300 train_time:130953ms step_avg:909.40ms
step:145/300 train_time:132408ms step_avg:913.16ms
step:146/300 train_time:133869ms step_avg:916.91ms
step:147/300 train_time:135326ms step_avg:920.58ms
step:148/300 train_time:136787ms step_avg:924.23ms
step:149/300 train_time:138240ms step_avg:927.79ms
step:150/300 train_time:139700ms step_avg:931.33ms
step:150/300 val_loss:6.1845 train_time:139700ms step_avg:931.33ms
step:151/300 train_time:141156ms step_avg:934.81ms
step:152/300 train_time:142614ms step_avg:938.25ms
step:153/300 train_time:144074ms step_avg:941.66ms
step:154/300 train_time:145540ms step_avg:945.07ms
step:155/300 train_time:146996ms step_avg:948.36ms
step:156/300 train_time:148462ms step_avg:951.68ms
step:157/300 train_time:149916ms step_avg:954.88ms
step:158/300 train_time:151376ms step_avg:958.07ms
step:159/300 train_time:152830ms step_avg:961.20ms
step:160/300 train_time:154291ms step_avg:964.32ms
step:161/300 train_time:155746ms step_avg:967.36ms
step:162/300 train_time:157205ms step_avg:970.40ms
step:163/300 train_time:158661ms step_avg:973.38ms
step:164/300 train_time:160122ms step_avg:976.35ms
step:165/300 train_time:161577ms step_avg:979.25ms
step:166/300 train_time:163035ms step_avg:982.14ms
step:167/300 train_time:164491ms step_avg:984.98ms
step:168/300 train_time:165949ms step_avg:987.79ms
step:169/300 train_time:167404ms step_avg:990.55ms
step:170/300 train_time:168863ms step_avg:993.31ms
step:171/300 train_time:170318ms step_avg:996.01ms
step:172/300 train_time:171776ms step_avg:998.70ms
step:173/300 train_time:173231ms step_avg:1001.33ms
step:174/300 train_time:174689ms step_avg:1003.96ms
step:175/300 train_time:176143ms step_avg:1006.53ms
step:176/300 train_time:177602ms step_avg:1009.10ms
step:177/300 train_time:179055ms step_avg:1011.61ms
step:178/300 train_time:180515ms step_avg:1014.13ms
step:179/300 train_time:181969ms step_avg:1016.59ms
step:180/300 train_time:183427ms step_avg:1019.04ms
step:181/300 train_time:184882ms step_avg:1021.45ms
step:182/300 train_time:186342ms step_avg:1023.86ms
step:183/300 train_time:187795ms step_avg:1026.20ms
step:184/300 train_time:189254ms step_avg:1028.56ms
step:185/300 train_time:190709ms step_avg:1030.86ms
step:186/300 train_time:192167ms step_avg:1033.16ms
step:187/300 train_time:193621ms step_avg:1035.40ms
step:188/300 train_time:195080ms step_avg:1037.66ms
step:189/300 train_time:196533ms step_avg:1039.86ms
step:190/300 train_time:197993ms step_avg:1042.07ms
step:191/300 train_time:199448ms step_avg:1044.23ms
step:192/300 train_time:200907ms step_avg:1046.39ms
step:193/300 train_time:202360ms step_avg:1048.50ms
step:194/300 train_time:203820ms step_avg:1050.62ms
step:195/300 train_time:205273ms step_avg:1052.68ms
step:196/300 train_time:206731ms step_avg:1054.75ms
step:197/300 train_time:208183ms step_avg:1056.76ms
step:198/300 train_time:209641ms step_avg:1058.79ms
step:199/300 train_time:211093ms step_avg:1060.77ms
step:200/300 train_time:212552ms step_avg:1062.76ms
step:200/300 val_loss:4.1090 train_time:212565ms step_avg:1062.83ms
[rank0]: Traceback (most recent call last):
[rank0]:   File "/home/ubuntu/modded-nanogpt/train_gpt.py", line 2353, in <module>
[rank0]:     training_manager.step_optimizers(step)
[rank0]:   File "/home/ubuntu/modded-nanogpt/train_gpt.py", line 2115, in step_optimizers
[rank0]:     self.optimizer.step(do_adam=do_adam)
[rank0]:   File "/home/ubuntu/.venvs/modded-nanogpt/lib/python3.10/site-packages/torch/utils/_contextlib.py", line 124, in decorate_context
[rank0]:     return func(*args, **kwargs)
[rank0]:   File "/home/ubuntu/modded-nanogpt/train_gpt.py", line 812, in step
[rank0]:     p_slice = self._normuon_update(param, grad_chunk, p_cfg, rank)
[rank0]:   File "/home/ubuntu/modded-nanogpt/train_gpt.py", line 893, in _normuon_update
[rank0]:     debug_check_finite(f"normuon.{p_cfg.label}.grad_chunk", grad_chunk)
[rank0]:   File "/home/ubuntu/modded-nanogpt/train_gpt.py", line 985, in debug_check_finite
[rank0]:     raise RuntimeError(f"ROM_DEBUG_NAN nonfinite {name}: shape={tuple(x.shape)} dtype={x.dtype} finite_frac={finite_frac:.6f} absmax={absmax:.6g}")
