[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
logs/rom_token_engram_gate_l2_ga4_state768_blackwell_sm120_20260512_093852.txt
Experiment config: world_size=1 grad_accum_steps=4 bigram_vocab_size=251520 run_id=rom_token_engram_gate_l2_ga4_state768_blackwell_sm120_20260512_093852 device_capability=sm120 compile_model=0 plain_mlp_train=0 fused_ce_eval=0 rom_bigram=1 rom_token=1 rom_engram_gate=1 rom_write=1 rom_heads=6 rom_key_dim=4 rom_value_dim=32 rom_layer_only=2
Warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Resetting Model
step:109/1480 train_time:66204ms step_avg:607.38ms
step:110/1480 train_time:66813ms step_avg:607.39ms
step:111/1480 train_time:67420ms step_avg:607.39ms
step:112/1480 train_time:68029ms step_avg:607.40ms
step:113/1480 train_time:68636ms step_avg:607.40ms
step:114/1480 train_time:69244ms step_avg:607.41ms
step:115/1480 train_time:69851ms step_avg:607.40ms
step:116/1480 train_time:70459ms step_avg:607.41ms
step:117/1480 train_time:71066ms step_avg:607.40ms
step:118/1480 train_time:71674ms step_avg:607.41ms
step:119/1480 train_time:72281ms step_avg:607.41ms
step:120/1480 train_time:72890ms step_avg:607.41ms
step:121/1480 train_time:73496ms step_avg:607.41ms
step:122/1480 train_time:74105ms step_avg:607.42ms
step:123/1480 train_time:74712ms step_avg:607.42ms
step:124/1480 train_time:75321ms step_avg:607.43ms
step:125/1480 train_time:75928ms step_avg:607.43ms
step:126/1480 train_time:76537ms step_avg:607.43ms
step:127/1480 train_time:77144ms step_avg:607.43ms
step:128/1480 train_time:77752ms step_avg:607.44ms
step:129/1480 train_time:78359ms step_avg:607.43ms
step:130/1480 train_time:78968ms step_avg:607.44ms
step:131/1480 train_time:79574ms step_avg:607.44ms
step:132/1480 train_time:80183ms step_avg:607.44ms
step:133/1480 train_time:80789ms step_avg:607.44ms
step:134/1480 train_time:81398ms step_avg:607.45ms
step:135/1480 train_time:82006ms step_avg:607.45ms
step:136/1480 train_time:82614ms step_avg:607.46ms
step:137/1480 train_time:83220ms step_avg:607.45ms
step:138/1480 train_time:83829ms step_avg:607.46ms
step:139/1480 train_time:84436ms step_avg:607.45ms
step:140/1480 train_time:85045ms step_avg:607.46ms
step:141/1480 train_time:85652ms step_avg:607.46ms
step:142/1480 train_time:86260ms step_avg:607.47ms
step:143/1480 train_time:86867ms step_avg:607.46ms
step:144/1480 train_time:87476ms step_avg:607.47ms
step:145/1480 train_time:88083ms step_avg:607.47ms
step:146/1480 train_time:88691ms step_avg:607.47ms
step:147/1480 train_time:89298ms step_avg:607.47ms
step:148/1480 train_time:89906ms step_avg:607.48ms
step:149/1480 train_time:90513ms step_avg:607.47ms
step:150/1480 train_time:91122ms step_avg:607.48ms
step:151/1480 train_time:91729ms step_avg:607.47ms
step:152/1480 train_time:92337ms step_avg:607.48ms
step:153/1480 train_time:92944ms step_avg:607.48ms
step:154/1480 train_time:93553ms step_avg:607.49ms
step:155/1480 train_time:94161ms step_avg:607.49ms
step:156/1480 train_time:94770ms step_avg:607.50ms
step:157/1480 train_time:95377ms step_avg:607.50ms
step:158/1480 train_time:95986ms step_avg:607.51ms
step:159/1480 train_time:96593ms step_avg:607.50ms
step:160/1480 train_time:97201ms step_avg:607.51ms
step:161/1480 train_time:97808ms step_avg:607.50ms
step:162/1480 train_time:98416ms step_avg:607.51ms
step:163/1480 train_time:99023ms step_avg:607.50ms
step:164/1480 train_time:99631ms step_avg:607.51ms
step:165/1480 train_time:100238ms step_avg:607.50ms
step:166/1480 train_time:100846ms step_avg:607.51ms
step:167/1480 train_time:101453ms step_avg:607.50ms
step:168/1480 train_time:102062ms step_avg:607.51ms
step:169/1480 train_time:102668ms step_avg:607.50ms
step:170/1480 train_time:103277ms step_avg:607.51ms
step:171/1480 train_time:103883ms step_avg:607.50ms
step:172/1480 train_time:104492ms step_avg:607.51ms
step:173/1480 train_time:105099ms step_avg:607.51ms
step:174/1480 train_time:105708ms step_avg:607.52ms
step:175/1480 train_time:106314ms step_avg:607.51ms
step:176/1480 train_time:106923ms step_avg:607.52ms
step:177/1480 train_time:107530ms step_avg:607.51ms
step:178/1480 train_time:108138ms step_avg:607.52ms
step:179/1480 train_time:108745ms step_avg:607.51ms
step:180/1480 train_time:109353ms step_avg:607.52ms
step:181/1480 train_time:109960ms step_avg:607.51ms
step:182/1480 train_time:110568ms step_avg:607.52ms
step:183/1480 train_time:111176ms step_avg:607.52ms
step:184/1480 train_time:111784ms step_avg:607.52ms
step:185/1480 train_time:112390ms step_avg:607.51ms
step:186/1480 train_time:112999ms step_avg:607.52ms
step:187/1480 train_time:113605ms step_avg:607.52ms
step:188/1480 train_time:114214ms step_avg:607.52ms
step:189/1480 train_time:114821ms step_avg:607.52ms
step:190/1480 train_time:115429ms step_avg:607.52ms
step:191/1480 train_time:116036ms step_avg:607.52ms
step:192/1480 train_time:116645ms step_avg:607.53ms
step:193/1480 train_time:117252ms step_avg:607.52ms
step:194/1480 train_time:117860ms step_avg:607.53ms
step:195/1480 train_time:118467ms step_avg:607.52ms
step:196/1480 train_time:119076ms step_avg:607.53ms
step:197/1480 train_time:119683ms step_avg:607.53ms
step:198/1480 train_time:120291ms step_avg:607.53ms
step:199/1480 train_time:120898ms step_avg:607.53ms
step:200/1480 train_time:121507ms step_avg:607.53ms
step:201/1480 train_time:122114ms step_avg:607.53ms
step:202/1480 train_time:122722ms step_avg:607.54ms
step:203/1480 train_time:123329ms step_avg:607.53ms
step:204/1480 train_time:123938ms step_avg:607.54ms
step:205/1480 train_time:124544ms step_avg:607.53ms
step:206/1480 train_time:125153ms step_avg:607.54ms
step:207/1480 train_time:125759ms step_avg:607.53ms
step:208/1480 train_time:126369ms step_avg:607.54ms
step:209/1480 train_time:126975ms step_avg:607.54ms
step:210/1480 train_time:127583ms step_avg:607.54ms
step:211/1480 train_time:128190ms step_avg:607.53ms
step:212/1480 train_time:128798ms step_avg:607.54ms
step:213/1480 train_time:129405ms step_avg:607.54ms
step:214/1480 train_time:130013ms step_avg:607.54ms
step:215/1480 train_time:130620ms step_avg:607.53ms
step:216/1480 train_time:131228ms step_avg:607.54ms
step:217/1480 train_time:131835ms step_avg:607.54ms
step:218/1480 train_time:132444ms step_avg:607.54ms
step:219/1480 train_time:133050ms step_avg:607.53ms
step:220/1480 train_time:133659ms step_avg:607.54ms
