[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
logs/rom_token_engram_gate_shortconv_l2_ga8_20260512_152410.txt
Experiment config: world_size=1 grad_accum_steps=8 bigram_vocab_size=251520 run_id=rom_token_engram_gate_shortconv_l2_ga8_20260512_152410 device_capability=sm120 compile_model=0 plain_mlp_train=0 fused_ce_eval=0 rom_bigram=1 rom_token=1 rom_engram_gate=1 rom_write=1 rom_heads=6 rom_key_dim=4 rom_value_dim=16 rom_layer_only=2 rom_output_scale=1.0 rom_short_conv=1 rom_short_conv_kernel=4
Warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Resetting Model
step:108/1480 train_time:71737ms step_avg:664.24ms
step:109/1480 train_time:72397ms step_avg:664.19ms
step:110/1480 train_time:73064ms step_avg:664.22ms
step:111/1480 train_time:73724ms step_avg:664.18ms
step:112/1480 train_time:74389ms step_avg:664.19ms
step:113/1480 train_time:75048ms step_avg:664.14ms
step:114/1480 train_time:75714ms step_avg:664.15ms
step:115/1480 train_time:76375ms step_avg:664.13ms
step:116/1480 train_time:77044ms step_avg:664.17ms
step:117/1480 train_time:77704ms step_avg:664.14ms
step:118/1480 train_time:78371ms step_avg:664.16ms
step:119/1480 train_time:79030ms step_avg:664.12ms
step:120/1480 train_time:79698ms step_avg:664.15ms
step:121/1480 train_time:80358ms step_avg:664.12ms
step:122/1480 train_time:81025ms step_avg:664.14ms
step:123/1480 train_time:81685ms step_avg:664.11ms
step:124/1480 train_time:82355ms step_avg:664.16ms
step:125/1480 train_time:83016ms step_avg:664.13ms
step:126/1480 train_time:83683ms step_avg:664.15ms
step:127/1480 train_time:84343ms step_avg:664.12ms
step:128/1480 train_time:85011ms step_avg:664.14ms
step:129/1480 train_time:85670ms step_avg:664.11ms
step:130/1480 train_time:86337ms step_avg:664.13ms
step:131/1480 train_time:86997ms step_avg:664.10ms
step:132/1480 train_time:87667ms step_avg:664.14ms
step:133/1480 train_time:88326ms step_avg:664.10ms
step:134/1480 train_time:88992ms step_avg:664.12ms
step:135/1480 train_time:89653ms step_avg:664.09ms
step:136/1480 train_time:90321ms step_avg:664.12ms
step:137/1480 train_time:90980ms step_avg:664.09ms
step:138/1480 train_time:91647ms step_avg:664.11ms
step:139/1480 train_time:92308ms step_avg:664.08ms
step:140/1480 train_time:92975ms step_avg:664.11ms
step:141/1480 train_time:93635ms step_avg:664.08ms
step:142/1480 train_time:94301ms step_avg:664.09ms
step:143/1480 train_time:94960ms step_avg:664.06ms
step:144/1480 train_time:95626ms step_avg:664.07ms
step:145/1480 train_time:96285ms step_avg:664.04ms
step:146/1480 train_time:96951ms step_avg:664.05ms
step:147/1480 train_time:97611ms step_avg:664.02ms
step:148/1480 train_time:98278ms step_avg:664.04ms
step:149/1480 train_time:98938ms step_avg:664.02ms
step:150/1480 train_time:99606ms step_avg:664.04ms
step:151/1480 train_time:100267ms step_avg:664.02ms
step:152/1480 train_time:100935ms step_avg:664.04ms
step:153/1480 train_time:101596ms step_avg:664.02ms
step:154/1480 train_time:102264ms step_avg:664.05ms
step:155/1480 train_time:102925ms step_avg:664.03ms
step:156/1480 train_time:103590ms step_avg:664.04ms
step:157/1480 train_time:104249ms step_avg:664.00ms
step:158/1480 train_time:104915ms step_avg:664.02ms
step:159/1480 train_time:105574ms step_avg:663.98ms
step:160/1480 train_time:106239ms step_avg:664.00ms
step:161/1480 train_time:106898ms step_avg:663.96ms
step:162/1480 train_time:107564ms step_avg:663.98ms
step:163/1480 train_time:108225ms step_avg:663.96ms
step:164/1480 train_time:108893ms step_avg:663.98ms
step:165/1480 train_time:109553ms step_avg:663.96ms
step:166/1480 train_time:110219ms step_avg:663.97ms
step:167/1480 train_time:110881ms step_avg:663.96ms
step:168/1480 train_time:111550ms step_avg:663.99ms
step:169/1480 train_time:112211ms step_avg:663.97ms
step:170/1480 train_time:112879ms step_avg:664.00ms
step:171/1480 train_time:113541ms step_avg:663.98ms
step:172/1480 train_time:114208ms step_avg:664.00ms
step:173/1480 train_time:114869ms step_avg:663.98ms
step:174/1480 train_time:115536ms step_avg:664.00ms
step:175/1480 train_time:116196ms step_avg:663.98ms
step:176/1480 train_time:116863ms step_avg:664.00ms
step:177/1480 train_time:117524ms step_avg:663.97ms
step:178/1480 train_time:118190ms step_avg:663.99ms
step:179/1480 train_time:118850ms step_avg:663.97ms
step:180/1480 train_time:119516ms step_avg:663.98ms
step:181/1480 train_time:120175ms step_avg:663.95ms
step:182/1480 train_time:120843ms step_avg:663.97ms
step:183/1480 train_time:121503ms step_avg:663.95ms
step:184/1480 train_time:122170ms step_avg:663.97ms
step:185/1480 train_time:122830ms step_avg:663.95ms
step:186/1480 train_time:123497ms step_avg:663.96ms
step:187/1480 train_time:124157ms step_avg:663.94ms
step:188/1480 train_time:124824ms step_avg:663.96ms
step:189/1480 train_time:125484ms step_avg:663.93ms
step:190/1480 train_time:126151ms step_avg:663.95ms
step:191/1480 train_time:126811ms step_avg:663.93ms
step:192/1480 train_time:127478ms step_avg:663.95ms
step:193/1480 train_time:128138ms step_avg:663.93ms
step:194/1480 train_time:128805ms step_avg:663.94ms
step:195/1480 train_time:129465ms step_avg:663.92ms
step:196/1480 train_time:130132ms step_avg:663.94ms
step:197/1480 train_time:130792ms step_avg:663.92ms
step:198/1480 train_time:131459ms step_avg:663.93ms
step:199/1480 train_time:132120ms step_avg:663.92ms
step:200/1480 train_time:132788ms step_avg:663.94ms
step:201/1480 train_time:133450ms step_avg:663.93ms
step:202/1480 train_time:134118ms step_avg:663.95ms
step:203/1480 train_time:134779ms step_avg:663.94ms
step:204/1480 train_time:135448ms step_avg:663.96ms
step:205/1480 train_time:136108ms step_avg:663.94ms
step:206/1480 train_time:136776ms step_avg:663.96ms
step:207/1480 train_time:137436ms step_avg:663.94ms
step:208/1480 train_time:138104ms step_avg:663.96ms
step:209/1480 train_time:138764ms step_avg:663.94ms
step:210/1480 train_time:139432ms step_avg:663.96ms
step:211/1480 train_time:140092ms step_avg:663.94ms
step:212/1480 train_time:140759ms step_avg:663.96ms
step:213/1480 train_time:141419ms step_avg:663.94ms
step:214/1480 train_time:142087ms step_avg:663.96ms
step:215/1480 train_time:142747ms step_avg:663.94ms
step:216/1480 train_time:143414ms step_avg:663.96ms
step:217/1480 train_time:144075ms step_avg:663.94ms
step:218/1480 train_time:144742ms step_avg:663.95ms
step:219/1480 train_time:145402ms step_avg:663.94ms
step:220/1480 train_time:146070ms step_avg:663.95ms
step:221/1480 train_time:146730ms step_avg:663.94ms
step:222/1480 train_time:147397ms step_avg:663.95ms
step:223/1480 train_time:148057ms step_avg:663.93ms
step:224/1480 train_time:148725ms step_avg:663.95ms
step:225/1480 train_time:149385ms step_avg:663.94ms
step:226/1480 train_time:150053ms step_avg:663.95ms
step:227/1480 train_time:150713ms step_avg:663.93ms
step:228/1480 train_time:151380ms step_avg:663.95ms
step:229/1480 train_time:152040ms step_avg:663.93ms
step:230/1480 train_time:152707ms step_avg:663.94ms
step:231/1480 train_time:153368ms step_avg:663.93ms
step:232/1480 train_time:154035ms step_avg:663.94ms
step:233/1480 train_time:154695ms step_avg:663.93ms
step:234/1480 train_time:155362ms step_avg:663.94ms
step:235/1480 train_time:156022ms step_avg:663.93ms
step:236/1480 train_time:156689ms step_avg:663.94ms
step:237/1480 train_time:157349ms step_avg:663.92ms
step:238/1480 train_time:158017ms step_avg:663.94ms
step:239/1480 train_time:158676ms step_avg:663.92ms
step:240/1480 train_time:159343ms step_avg:663.93ms
step:241/1480 train_time:160003ms step_avg:663.91ms
step:242/1480 train_time:160669ms step_avg:663.92ms
step:243/1480 train_time:161329ms step_avg:663.91ms
step:244/1480 train_time:161996ms step_avg:663.92ms
step:245/1480 train_time:162656ms step_avg:663.90ms
step:246/1480 train_time:163323ms step_avg:663.92ms
step:247/1480 train_time:163983ms step_avg:663.90ms
step:248/1480 train_time:164651ms step_avg:663.92ms
step:249/1480 train_time:165311ms step_avg:663.90ms
step:250/1480 train_time:165977ms step_avg:663.91ms
step:250/1480 val_loss:8.5768 train_time:165977ms step_avg:663.91ms
step:251/1480 train_time:166636ms step_avg:663.89ms
step:252/1480 train_time:167302ms step_avg:663.90ms
step:253/1480 train_time:167961ms step_avg:663.88ms
step:254/1480 train_time:168627ms step_avg:663.88ms
step:255/1480 train_time:169285ms step_avg:663.86ms
step:256/1480 train_time:169951ms step_avg:663.87ms
step:257/1480 train_time:170609ms step_avg:663.85ms
step:258/1480 train_time:171275ms step_avg:663.86ms
step:259/1480 train_time:171934ms step_avg:663.84ms
step:260/1480 train_time:172599ms step_avg:663.84ms
step:261/1480 train_time:173258ms step_avg:663.82ms
step:262/1480 train_time:173925ms step_avg:663.84ms
step:263/1480 train_time:174586ms step_avg:663.82ms
step:264/1480 train_time:175253ms step_avg:663.84ms
step:265/1480 train_time:175913ms step_avg:663.82ms
step:266/1480 train_time:176580ms step_avg:663.83ms
step:267/1480 train_time:177240ms step_avg:663.82ms
step:268/1480 train_time:177908ms step_avg:663.84ms
step:269/1480 train_time:178568ms step_avg:663.82ms
step:270/1480 train_time:179235ms step_avg:663.83ms
step:271/1480 train_time:179895ms step_avg:663.82ms
step:272/1480 train_time:180562ms step_avg:663.83ms
step:273/1480 train_time:181223ms step_avg:663.82ms
step:274/1480 train_time:181890ms step_avg:663.83ms
step:275/1480 train_time:182550ms step_avg:663.82ms
step:276/1480 train_time:183217ms step_avg:663.83ms
step:277/1480 train_time:183877ms step_avg:663.82ms
step:278/1480 train_time:184544ms step_avg:663.83ms
step:279/1480 train_time:185204ms step_avg:663.81ms
